,PassengerId,Survived,Pclass,SibSp,Parch,Fare,male,female,S,C,Q,Age
197,-0.9641949962165731,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,0.7676298785983874,-0.47920571548543794,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.8473829026749384
198,-0.9603071131673128,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
199,-0.9564192301180523,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3926006863479967
200,-0.952531347068792,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.11704877767623337
201,-0.9486434640195316,-0.7892723355548015,0.8273772438659699,6.784163299176891,2.0089333664952354,0.7519458402879414,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
202,-0.9447555809702712,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5176307525123133,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.2962790853314117
203,-0.9408676979210109,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,1.0884908227627315
204,-0.9369798148717504,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.8059285493556418
205,-0.9330919318224901,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,0.7676298785983874,-0.43776248884929375,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.9081361840426954
206,-0.9292040487732297,-0.7892723355548015,0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.32928686163157667,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.15850313099553
207,-0.9253161657239694,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.25482473201211503
208,-0.921428282674709,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,-0.9437045036915235
209,-0.9175403996254486,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.7096069483390568
210,-0.9136525165761882,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3926006863479967
211,-0.9097646335269278,1.266989801811655,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.22559322262067316,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.36516706249935255
212,-0.9058767504776675,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.5303766406838785
213,-0.9019888674284071,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.020727176659648322
214,-0.8981009843791468,-0.7892723355548015,0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
215,-0.8942131013298863,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,1.6323350375212924,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.08961515382758917
216,-0.8903252182806259,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.1859367548441742
217,-0.8864373352313656,-0.7892723355548015,-0.3693648410115938,0.4327933656785018,-0.4736736092984604,-0.10478509950117394,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.8473829026749384
218,-0.8825494521821052,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,0.8876878608937296,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.15850313099553
219,-0.8786615691328449,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.020727176659648322
220,-0.8747736860835844,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.9437045036915235
221,-0.8708858030343241,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.1859367548441742
222,-0.8669979199850637,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.4673746971864061
223,-0.8631100369358033,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
224,-0.859222153886543,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,1.163700193253568,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.571830994003175
225,-0.8553342708372826,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4601623283443675,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.5303766406838785
226,-0.8514463877880222,1.266989801811655,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.7370405721877009
227,-0.8475585047387618,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.6337086064357897
228,-0.8436706216895015,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.8059285493556418
229,-0.8397827386402411,-0.7892723355548015,0.8273772438659699,2.2474704895351842,0.7676298785983874,-0.13565761536436197,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
230,-0.8358948555909808,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,1.0323213593611125,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.36516706249935255
231,-0.8320069725417203,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.04816080050829252
232,-0.8281190894924599,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.018478514529933
233,-0.8242312064431996,1.266989801811655,0.8273772438659699,3.1548090514635256,2.0089333664952354,-0.016444159470040135,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.7014722525388728
234,-0.8203433233939392,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3926006863479967
235,-0.8164554403446789,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
236,-0.8125675572954184,-0.7892723355548015,-0.3693648410115938,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.9851588570108202
237,-0.808679674246158,1.266989801811655,-0.3693648410115938,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.4948083210350502
238,-0.8047917911968977,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.7370405721877009
239,-0.8009039081476373,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.4012683683236117,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.22739110816347086
240,-0.797016025098377,-0.7892723355548015,0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
241,-0.7931281420491166,1.266989801811655,0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
242,-0.7892402589998562,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.04816080050829252
243,-0.7853523759505958,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.5303766406838785
244,-0.7814644929013355,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.020727176659648322
245,-0.7775766098520751,-0.7892723355548015,-1.5661069258891576,1.340131927606843,-0.4736736092984604,1.163700193253568,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,0.9851588570108202
246,-0.7736887268028148,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3237127091800559
247,-0.7698008437535543,1.266989801811655,-0.3693648410115938,-0.47454519624983954,2.0089333664952354,-0.35646868933346404,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3926006863479967
248,-0.7659129607042939,1.266989801811655,-1.5661069258891576,0.4327933656785018,0.7676298785983874,0.40974072380221066,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.5029430168352342
249,-0.7620250776550336,-0.7892723355548015,-0.3693648410115938,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.6740386286902287
250,-0.7581371946057732,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
251,-0.7542493115565129,-0.7892723355548015,0.8273772438659699,0.4327933656785018,0.7676298785983874,-0.43776248884929375,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.04816080050829252
252,-0.7503614285072524,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.225142446033755
253,-0.746473545457992,-0.7892723355548015,0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.020727176659648322
254,-0.7425856624087317,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,2.0089333664952354,-0.2414492887801075,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.7784949255069976
255,-0.7386977793594713,1.266989801811655,0.8273772438659699,-0.47454519624983954,2.0089333664952354,-0.3414522396297103,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.04816080050829252
256,-0.734809896310211,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
257,-0.7309220132609505,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,1.093228788100527,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.020727176659648322
258,-0.7270341302116902,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,9.667166525013505,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.36516706249935255
259,-0.7231462471624298,1.266989801811655,-0.3693648410115938,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.3984867200184652
260,-0.7192583641131695,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
261,-0.7153704810639091,1.266989801811655,0.8273772438659699,3.1548090514635256,2.0089333664952354,-0.016444159470040135,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.8392482068747544
262,-0.7114825980146487,-0.7892723355548015,-1.5661069258891576,0.4327933656785018,0.7676298785983874,0.955306180872432,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.5362626743543468
263,-0.7075947149653883,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.7096069483390568
264,-0.7037068319161279,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
265,-0.6998189488668676,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.43405503966729336
266,-0.6959310658176072,-0.7892723355548015,0.8273772438659699,3.1548090514635256,0.7676298785983874,0.1506737441786005,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.9437045036915235
267,-0.6920431827683469,1.266989801811655,0.8273772438659699,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3237127091800559
268,-0.6881552997190864,1.266989801811655,-1.5661069258891576,-0.47454519624983954,0.7676298785983874,2.441497778832105,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.949590537361992
269,-0.684267416669826,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.36516706249935255
270,-0.6803795336205657,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
271,-0.6764916505713053,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3237127091800559
272,-0.672603767522045,1.266989801811655,-0.3693648410115938,-0.47454519624983954,0.7676298785983874,-0.255795253400548,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.7784949255069976
273,-0.6687158844727845,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,0.7676298785983874,-0.05042144409739929,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.5029430168352342
274,-0.6648280014235242,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
275,-0.6609401183742638,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,0.921244330558889,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.294030423201696
276,-0.6570522353250035,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,1.054046834178761
277,-0.6531643522757431,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
278,-0.6492764692264827,-0.7892723355548015,0.8273772438659699,3.1548090514635256,0.7676298785983874,-0.06199888922968463,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,-1.5636962982029912
279,-0.6453885861772223,1.266989801811655,0.8273772438659699,0.4327933656785018,0.7676298785983874,-0.24069423801061057,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.36516706249935255
280,-0.6415007031279619,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.431806377537578
281,-0.6376128200787016,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.11704877767623337
282,-0.6337249370294412,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.9437045036915235
283,-0.6298370539801809,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.7370405721877009
284,-0.6259491709309204,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
285,-0.62206128788166,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.22739110816347086
286,-0.6181734048323997,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.020727176659648322
287,-0.6142855217831393,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.5303766406838785
288,-0.610397638733879,1.266989801811655,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.8473829026749384
289,-0.6065097556846185,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,-0.5303766406838785
290,-0.6026218726353582,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,0.9391984311231651,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.25482473201211503
291,-0.5987339895860978,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,1.1854295476653287,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.7370405721877009
292,-0.5948461065368374,-0.7892723355548015,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3891875560116617,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.43405503966729336
293,-0.5909582234875771,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4702296719376591,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3926006863479967
294,-0.5870703404383166,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3926006863479967
295,-0.5831824573890563,-0.7892723355548015,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.09027201697708476,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
296,-0.5792945743397959,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.4270446749319672
297,-0.5754066912905356,-0.7892723355548015,-1.5661069258891576,0.4327933656785018,2.0089333664952354,2.4029901895877646,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.9081361840426954
298,-0.5715188082412752,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
299,-0.5676309251920149,1.266989801811655,-1.5661069258891576,-0.47454519624983954,0.7676298785983874,4.335332226633905,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,1.3984867200184652
300,-0.5637430421427544,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
301,-0.559855159093494,1.266989801811655,0.8273772438659699,1.340131927606843,-0.4736736092984604,-0.18029017645086096,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
302,-0.5559672760442337,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.7370405721877009
303,-0.5520793929949733,1.266989801811655,-0.3693648410115938,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,-0.4820426798824101,3.20600702005754,2.174187e-16
304,-0.548191509945713,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,2.174187e-16
305,-0.5443036268964525,1.266989801811655,-1.5661069258891576,0.4327933656785018,2.0089333664952354,2.4029901895877646,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-1.9825351993840714
306,-0.5404157438471922,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,1.5841789061771412,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,2.174187e-16
307,-0.5365278607979318,1.266989801811655,-1.5661069258891576,0.4327933656785018,-0.4736736092984604,1.5442457810799908,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.8748165265235827
308,-0.5326399777486714,-0.7892723355548015,-0.3693648410115938,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,0.7376951317802901,-0.7376951317802901,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.020727176659648322
309,-0.5287520946994111,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,0.49782998024351216,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,0.020727176659648322
310,-0.5248642116501506,1.266989801811655,-1.5661069258891576,-0.47454519624983954,-0.4736736092984604,1.0259447039291216,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.3926006863479967
311,-0.5209763286008903,1.266989801811655,-1.5661069258891576,1.340131927606843,2.0089333664952354,4.634416897040849,-1.3555735383351195,1.3555735383351193,-1.6147097105649404,2.0745051044939435,-0.311914476089342,-0.8059285493556418
312,-0.5170884455516299,-0.7892723355548015,-0.3693648410115938,0.4327933656785018,0.7676298785983874,-0.12491978668775715,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.25482473201211503
313,-0.5132005625023696,-0.7892723355548015,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.11704877767623337
314,-0.5093126794531092,-0.7892723355548015,-0.3693648410115938,0.4327933656785018,0.7676298785983874,-0.11988611489111134,0.7376951317802901,-0.7376951317802901,0.6193063641452488,-0.4820426798824101,-0.311914476089342,0.9162708798428792
315,-0.5054247964038489,1.266989801811655,0.8273772438659699,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.25482473201211503
316,-0.5015369133545884,1.266989801811655,-0.3693648410115938,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-1.3555735383351195,1.3555735383351193,0.6193063641452488,-0.4820426798824101,-0.311914476089342,-0.3926006863479967
